url,user,caption,hashtags
https://www.instagram.com/p/C96U5rYP_O1/,siho_toon_,"‼️비상금은 이정도‼️  여러분은 비상금 얼마나 모으고 계신가요? . 비상금은 비상사태를 대비해서 꼭 준비해둬야하는 돈인데요. 갑작스러운 위기상황에 대비할 수 있는 돈이 있어야 신용카드의 과도한 사용이나 부채발생 등을 막을 수 있어요. . . ➡️ 비상금 추천금액 → 1인가구/외벌이 : 수입의 6배 → 맞벌이 : 수입의 3배 . 생각보다 많은금액이라서 놀라셨을텐데, 개개인마다 경제상황과 환경이 다르기때문에 절대적인 금액은 아니에요. 다만, 갑작스럽게 소득이 끊겨도 3개월 이상 버틸 수 있도록 대비할 수 있기때문이에요. 또, 사고나 질병 등 큰돈이 들어갈때를 미리 대비하는게 좋기때문이죠. . . ➡️ 비상금은 여기에 모으세요 *증권투자: 채권,금,주식,배당주,달러 등 (부동산은 해당x) . (1) 증권투자를 하지 않는 사람🧐 급하게 해지해도 불이익이 없고, 수시입출금이 가능한 파킹통장이나 CMA통장 추천! 👉 모든 돈이 예적금에 묶여있다면, 갑자기 돈이 필요할때 손해를 감수하면서 돈을 인출해야겠죠.. 추천드리는 것은 투자공부를 천천히 해서 돈을 굴리는걸 추천드립니다! . (2) 증권투자를 하는 사람🧐 증권자체가 만기가 없기때문에 비상금의 의미가 크게 없어요! 👉급하게 비상금이 필요한 일이 생긴다면, 수익이 난 것 위주로 팔아서 해결하고 다시 자산을 리밸런싱 하세요. (단, 예수금으로 묶이는 상황에는 매도담보대출 등 활용) . . . 비상금은 인생에 큰 위기상황을 대비하는 돈이기때문에 단기간에 목표금액을 채우려고 부담가질 필요는 없어요.🥺 차근차근 일정금액을 모으고, 비정기적인 수입도 무조건 비상금으로 이체시키는것만 지켜도 충분하답니다.  미리 모아둔 비상금으로 위기상황 대처뿐만아니라 투자수익까지 얻어봐요🔥 . . . @ #재테크툰 #재테크 #직장인부수입 #자기계발 #비상금 39주 overcome_4me 비상금이 없는 지금 사태가 비상인데😱😱😭 2주답글 달기 hyeonewbb ...?저런건 누가정함? 11주답글 달기 laugh_factory__meme 헉... 12주답글 달기 youngsupe 월수입이 얼마인지 모르는게 문제... 12주답글 달기 are.mm00 3000만원..? 13주답글 달기 ddo_rong93 월 수입 여섯배를 비상금으로..? 한 번 도전해보겠습니다 ! 혹시 모르니까 ㅠㅠ 16주답글 달기 rev_memo_ 비상이네여🔥 21주답글 달기 liqi_2.12 2~3달치 모아놓고 살기도 어려운데😢 21주답글 달기 enting90 @bogeum35 24주답글 달기 2024년 7월 27일","['#재테크툰', '#재테크', '#직장인부수입', '#자기계발', '#비상금']"
https://www.instagram.com/p/DHfvwBzSVti/,gong.gam_note,"뻔하지만, 어릴 때부터 가난했습니다. 아버지는 중국에서 사업을 하다 망해, 떠밀리듯 한국에 오셨고, 그로 인해 대학교 때 3천 원짜리 학식을 사 먹을 돈조차 없었습니다. 늘 돈이 없어 돈 벌 수 있는 일이라면, 또 돈을 아낄 수 있는 일이라면 뭐든 했습니다. 단돈 몇천 원을 아끼기 위해 1시간이 넘는 거리도 중고거래를 하러 갔고, 교통비를 벌기 위해 지하철교통공사 아이디어 공모전에 100개가 넘는 아이디어를 제출했습니다. 그렇게 돈에 미쳐 살았지만, 입버릇처럼 ‘난 돈 욕심 없어.’ ‘돈 없어도 행복할 수 있어.’라며 스스로 정신승리를 하며 살았습니다. 그러나 어느 순간 차가운 현실을 마주하게 되고, 자기 자신이 누구보다 돈을 좋아하며, 한 번은 돈에 미쳐야 한다는 사실을 깨닫게 됩니다.  그 후, 돈과 친해지기 위해 많은 노력을 했고, 돈의 천박한 ‘본질’에 대해 솔직하게 받아들이게 됐습니다. 그렇게 5년 뒤 저는, 평범한 직장인에서 26만 명의 구독자와 함께 하는 경제경영 유튜버이자, 연 매출 50억 원이 넘는 사업가가 됐습니다. 저는 ‘고상한 척하며 돈 얘기를 터부시하면, 평생 돈 때문에 힘들어하게 된다.’라는 진리를 솔직하게 얘기하고 싶습니다. 책 제목을 돈미새(돈에 미친 새끼)라고 지은 이유기도 합니다. 이 책을 읽는 누군가가 돈 때문에 우는 삶이 아닌, 돈 덕분에 웃는 삶을 살길 간절히 바랍니다.  책 구매는 제 채널 @cashbro_official 프로필 링크에서 하실 수 있습니다.  #재테크 #성공 #돈 #부자 #돈미새 #책추천 5주 3월 22일","['#재테크', '#성공', '#돈', '#부자', '#돈미새', '#책추천']"
https://www.instagram.com/p/DII1jK9SYaC/,salary_bob,"퇴직금을 굴려야 하는 이유와 🤔 다른 사람들이 퇴직금으로 많이 사는 종목들까지! 😎  사실 요즘 주식 다 바닥을 벅벅 기고 있지만,,, 🥹 그래도 퇴직금은 당장 현금화 할 게 아니니까, 어떻게 굴릴지 미리 생각해보자구🔥  #인스타툰 #직장인툰 #재테크 #직장인 #밥친구 #밥심 #일상툰 #직장인재테크 #꿀팁 #직장인공감 2주 hagi_illust 복리는 굉장하네요! 저장합니닷! 1주답글 달기 doong.sik meow 1주답글 달기 ddongsamuso 역시 똑똑한 재테크는 필수! 👍 2주답글 달기 talktalk_eee 와..etf 많이들어봣는데 아직도 정확히 모르게써염..누가 해줘쓰면..흑흐규ㅠㅋㅋㅋ 2주답글 달기 yojmi_toon 요것이 그 뭐더라...연금저축펀드?!! 맞나유?!!😮 2주답글 달기 suni_dori__ 아.. 저도 굴려야하는데 ㅠㅠ 2주답글 달기 kangmom74 굿입니다^^❤️❤️❤️❤️❤️❤️멋진 피드!!!!❤️❤️❤️❤️ 작가님 행복한 오후되세요^^❤️❤️❤️❤️ 2주답글 달기 kimbisyl 복리의 힘!! 2주답글 달기 mimi_tata_toon 꿀팁 감사해여 퇴직연금 굴려야하는데😂 2주좋아요 1개답글 달기 lala_bunny_toon 우리회사는 정해져있구 못바꾸더라구 ㅜ 아쉽 2주좋아요 1개답글 달기 4월 7일","['#인스타툰', '#직장인툰', '#재테크', '#직장인', '#밥친구', '#밥심', '#일상툰', '#직장인재테크', '#꿀팁', '#직장인공감']"
https://www.instagram.com/p/DDlpAd1TlhW/,_million_cheese,kthk_0112 님 여러 명이 좋아합니다 g.goo.life 마감💖 감사합니다 :)  #재테크 #미국주식 #주린이 #재테크추천 #etf #경제툰 #돈공부툰 #주식툰 #경제공부 #직장인재테크 #직장인 #엔잡 #파이프라인 수정됨 · 17주 adorable_3267 나도 읽어볼래! 7주답글 달기 yun.taesoo 나도 읽어 보고싶어요 8주답글 달기 k.minhokim 보고싶어요! 8주답글 달기 _chaniiiyo 나도 읽어볼래!!! 8주답글 달기 hye___jang 나도 읽어볼래! 9주답글 달기 __ava7q 전자책만 있나요? 9주답글 달기 답글 보기(1개) k__yeeun_ 나도 읽어볼래 9주답글 달기 p.mihyun 나도 읽어볼래~^^ 11주답글 달기 2024년 12월 15일,"['#재테크', '#미국주식', '#주린이', '#재테크추천', '#etf', '#경제툰', '#돈공부툰', '#주식툰', '#경제공부', '#직장인재테크', '#직장인', '#엔잡', '#파이프라인']"
https://www.instagram.com/p/DF4Lt9Qznzy/,dihichi,애플은 어떻게 돈을 벌까? (2024년 기준)  이제 애플은 한물갔다?  그래도 돈 잘 벌고 주가도 잘 오르는 중📈  #주식 #주식투자 #투자 #미국주식 #재테크 #애플 #애플주식 #aapl 10주 team_bluemountains 워치와 이어폰 원가가 궁금할뿐이다 ㅋㅋ 9주좋아요 2개답글 달기 catchtheeconomy 정리가 너무 깔끔해서 보기 좋아요!!🔥🔥 10주좋아요 1개답글 달기 답글 보기(1개) oerp_hataesung 마이크로스트레이티지 수익구조 궁금합니다 10주좋아요 2개답글 달기 답글 보기(1개) seunggyu_22yb 🍎 10주좋아요 1개답글 달기 2월 10일,"['#주식', '#주식투자', '#투자', '#미국주식', '#재테크', '#애플', '#애플주식', '#aapl']"
https://www.instagram.com/p/DHso2HWTTny/,kawaii_ya_69,#주식 #코인 #재테크 #신용카드현금화 #휴대폰소액결제 #소액결제 #소액결제현금화 #파워볼사이트 #핸드폰현금화 #휴대폰현금화 #카드깡 #폰깡 #블랙잭 수정됨 · 4주 3월 27일,"['#주식', '#코인', '#재테크', '#신용카드현금화', '#휴대폰소액결제', '#소액결제', '#소액결제현금화', '#파워볼사이트', '#핸드폰현금화', '#휴대폰현금화', '#카드깡', '#폰깡', '#블랙잭']"
https://www.instagram.com/p/DHYqdLyyqRl/,trabfolio,"(저장/공유) 파킹통장 몰라? 이자 받으면서 자유롭게 입출금 가능!  ✔ 일반 통장보다 금리 훨씬 높음 ✔ 목돈 + 한 달 생활비 예치용으로 딱 ✔ 조건 까다롭지 않음  💡 요즘 금리 계속 변동돼서, 최신 파킹통장 금리 싹 정리했어요! 혼자 보기 아까워서 공유합니다😆 📌 @ 팔로우하고, 재테크•자기계발•꿀팁 받아가세요 🍯  #재테크 #꿀팁 #자기계발 #파킹통장 #절약 수정됨 · 5주 to_myj.yoon 매달 50씩인가요? 2주답글 달기 db3thwjd 감사합니다~! 3주좋아요 1개답글 달기 답글 보기(1개) dlawldb @jusr9295 흠흠 4주좋아요 1개답글 달기 답글 보기(1개) 3월 20일","['#재테크', '#꿀팁', '#자기계발', '#파킹통장', '#절약']"
https://www.instagram.com/p/DHPqNB1yFhk/,gong.gam_note,"뻔하지만, 어릴 때부터 가난했습니다. 아버지는 중국에서 사업을 하다 망해, 떠밀리듯 한국에 오셨고, 그로 인해 대학교 때 3천 원짜리 학식을 사 먹을 돈조차 없었습니다. 늘 돈이 없어 돈 벌 수 있는 일이라면, 또 돈을 아낄 수 있는 일이라면 뭐든 했습니다. 단돈 몇천 원을 아끼기 위해 1시간이 넘는 거리도 중고거래를 하러 갔고, 교통비를 벌기 위해 지하철교통공사 아이디어 공모전에 100개가 넘는 아이디어를 제출했습니다. 그렇게 돈에 미쳐 살았지만, 입버릇처럼 ‘난 돈 욕심 없어.’ ‘돈 없어도 행복할 수 있어.’라며 스스로 정신승리를 하며 살았습니다. 그러나 어느 순간 차가운 현실을 마주하게 되고, 자기 자신이 누구보다 돈을 좋아하며, 한 번은 돈에 미쳐야 한다는 사실을 깨닫게 됩니다.  그 후, 돈과 친해지기 위해 많은 노력을 했고, 돈의 천박한 ‘본질’에 대해 솔직하게 받아들이게 됐습니다. 그렇게 5년 뒤 저는, 평범한 직장인에서 26만 명의 구독자와 함께 하는 경제경영 유튜버이자, 연 매출 50억 원이 넘는 사업가가 됐습니다. 저는 ‘고상한 척하며 돈 얘기를 터부시하면, 평생 돈 때문에 힘들어하게 된다.’라는 진리를 솔직하게 얘기하고 싶습니다. 책 제목을 돈미새(돈에 미친 새끼)라고 지은 이유기도 합니다. 이 책을 읽는 누군가가 돈 때문에 우는 삶이 아닌, 돈 덕분에 웃는 삶을 살길 간절히 바랍니다.  책 구매는 제 채널 @cashbro_official 프로필 링크에서 하실 수 있습니다.  #재테크 #성공 #돈 #부자 #돈미새 #책추천 5주 s___y0403 @jcwoo_o 5주답글 달기 답글 보기(1개) m00nglass ai야 나가 애썻다 근데 티 난다 5주좋아요 5개답글 달기 sungseek86 저기 4단지 ㅋㅋㅋㅋㅋ지금은 매탄동 대장아파트 ... 5주답글 달기 3월 16일","['#재테크', '#성공', '#돈', '#부자', '#돈미새', '#책추천']"
https://www.instagram.com/p/DC8w23US32S/,s_h93k,"20대부터 하면 이자가 붙는 진짜 똑똑한 행동  1,000만 조회수 경제 유튜버 ’할미언니‘ @halmi_writer 의 매운맛 재테크 멘탈 수업💰💸💳📊 <돈 공부를 시작하고 인생의 불안이 사라졌다> 는 @ 프로필 링크에서 구매하실 수 있습니다  *  365일 중 350일 책 읽는 진짜 독서광📌 50만부 베스트셀러 작가이자 필름 출판사 대표 @ 팔로우하고 공감되는 이야기, 똑똑해지는 이야기 편하게 받아보세요🤓  #책스타그램 #글스타그램 #재테크 #돈공부 #경제공부 #주식 #투자공부 #독서 #책추천 #글 #자기계발 #자기개발 21주 eun_kyoung_97 15번은 열심히 실천중😍 2주답글 달기 jjjh0707 2번 여행 적당히 가야지 돈만 깨짐 3주답글 달기 a_foot_care @jeong.luv_lee ❤️ 11주답글 달기 gyunyoung_ @gyun________ 12주답글 달기 jisu743 @j.un._byun_ 14주답글 달기 bell_llla @in.___.2 16주좋아요 2개답글 달기 rnlvkfdl1989.12.18 체크카드만 쓰기 17주좋아요 1개답글 달기 eun_.hye_.kim_ @shwoo100 오!!!! 17주좋아요 1개답글 달기 92stock 공감. 비트코인 올인했습니다❤️ 17주좋아요 1개답글 달기 2024년 11월 29일","['#책스타그램', '#글스타그램', '#재테크', '#돈공부', '#경제공부', '#주식', '#투자공부', '#독서', '#책추천', '#글', '#자기계발', '#자기개발']"
https://www.instagram.com/p/DHdNep-yyAw/,aim___ing,"👀 S&P500 하락장, 위기를 기회로 만들기  📉 월봉 기준 -10% 하락의 의미 S&P500은 월봉 기준으로 약 -10% 하락이 자주 발생하는 현상이다. 이는 투자 중 자연스럽게 마주칠 수 있는 흐름으로, 월급이 들어온다면 매수 기회로 활용할 수 있다.  📊 월봉 기준 -20% 하락의 활용법 월봉 기준 -20% 하락은 몇 년에 한 번 찾아오는 현상으로, 장기 투자자에게 좋은 매수 기회가 된다. 이때는 가지고 있던 예적금을 활용해 저렴하게 매수하는 것이 유리하다.  🚨 월봉 기준 -30% 하락의 중요성 월봉 기준 -30% 하락은 투자 인생에서 한 번 정도 경험할 수 있는 극단적인 상황이다. 이런 시기에는 투자 실패라는 말을 들을 수 있지만, 반드시 매수해야 하는 절호의 기회로 간주된다.  📸 pinterest  #투자정보 #미장 #경영 #경제지식 #경제뉴스 #투자 #재테크 5주 tc12342025 좋은 의견이네 1주답글 달기 rene_therenaissance 무조건 무지성 매수냐고…☠️ 3주답글 달기 3월 21일","['#투자정보', '#미장', '#경영', '#경제지식', '#경제뉴스', '#투자', '#재테크']"
https://www.instagram.com/p/DGRvRbny_JZ/,_highend_official,"#MVP 김정호과장님 1월 실수령 월2200만원 달성하셨습니다✨ 25년 상반기에도 1등의 자리를 지킬수 있을것인가!! 김정호과장님의 1등 2관왕 달성을 응원합니다🫶 1月 월2000만원 달성을 축하드립니다💚  -  하이퀄리티 부동산그룹 하이엔드와 함께하고싶으시다면 [분양상담사 지원/문의] 🔗프로필링크, 오픈채팅, DM  #하이엔드디앤씨#하이엔드그룹#분양대행사#분양상담사#분양상담사지원#부동산#주택청약#재테크#아파트분양#부동산전망#부동산스터디#비즈니스피플#영업#산업부동산#컨설턴트#부동산#부동산트렌드#억대연봉#분양상담사모집#월급#부자되기 9주 2월 20일","['#MVP', '#하이엔드디앤씨', '#하이엔드그룹', '#분양대행사', '#분양상담사', '#분양상담사지원', '#부동산', '#주택청약', '#재테크', '#아파트분양', '#부동산전망', '#부동산스터디', '#비즈니스피플', '#영업', '#산업부동산', '#컨설턴트', '#부동산', '#부동산트렌드', '#억대연봉', '#분양상담사모집', '#월급', '#부자되기']"
https://www.instagram.com/p/C_RVf7iTuwA/,aji_bbangzip,"🤔배당금으로 용돈벌이 하려면 얼마 있어야 할까? 지난 만화에서 배당금이 무엇인지, 배당금을 주는 주식을 어떻게 알 수 있는지에 대해서 알아봤죠~!  ✅배당금 : 이익금 일부를 주주에게 돌려주는 것 배당금 주는 주식 찾는 법 : 네이버 혹은 증권사에 검색! (개굴씨는 네이버 추천!)  ✅배당금을 받기 위해 공시상 배당 기준일에 구매하면 되나요? - 아니요. 기준일 2일전에 구매해야 배당금을 수령할 수 있는 주주로 등록이 될 수 있어요.  ✅배당권리 확정하고 바로 팔아도 되나요? - 네. 다만, 배당권리확정일 다음날은, 배당락일로 주가가 떨어질 수 있으니, 단타로 노리는 것은 조심해야해요.  ✅우선주와 보통주 배당금 차이가 있나요? - 네. 우선주가 배당금이 더 높고, 빠르게 받을 수 있어요. 다만 의결권이 없답니다. 발행 주수도 작아 낙폭이 클 수 있는 단점도 있어요.  ✅배당금을 받으면 소득 전체가 계좌에 입금되나요? - 아니요. 소득의 15.4%의 세금을 내야해요. ISA계좌로 세금을 줄이는 방법이 있어서, ISA계좌로 구매 추천하지만, 3년 의무가입기간이 지난 후, 수익을 뺄 수 있어 주의가 필요해요.  ✅배당금으로 얼마를 넣어야 용돈벌이가 될까요? - 초년생이라면 천만원 넣었을 경우, 60만원(세전)정도의 수익을 벌 수 있어요. 세금제외한 507,600원을 12개월로 나누면 한달에 42,300원정도네요. 한달에 치킨 두마리는 먹을 수 있는 돈!!  ✅배당금으로 노동소득만큼 벌려면 얼마가 있어야하죠? - 보통 2억원 ~ 3억원 정도로 예상하나, 개인의 지출에 따라 차이는 있겠죠~!  ✅미국주식 배당금은 어떻게 되나요? - 다음시간에 계속됩니다!  개미는 뚠뚠.. 열심히.. 뚠뚠... 돈을 굴리네~~ 돈 열심히 굴려서! 부자되어봅시다~!!👊 34주 dotaid_smp 긍금하던거였는데ㅠㅠㅠ 정보 감사합니다!! 3주답글 달기 pig_mo_ney 좋은 정보 감사합니다👏 4주답글 달기 legenda_wolgye_fc 😮😍 8주답글 달기 maryam_el464 🙌 10주좋아요 1개답글 달기 richbear300 우아!!이렇게 설명해주시니 ISA 계좌에 대한 매력이 크게 느껴지네요😍😍😍 잘 몰랐는데 감사합니다!! 10주좋아요 1개답글 달기 답글 보기(1개) dortyork 배당금 6% 주는 종목이 어떤 게 있나요 12주답글 달기 juwon7484 배당금으루 부자되자 @juwonspikmin 14주답글 달기 gilf_9l 배당소득세 15% 떼가는게 너무 슬픔 ㅠ 2천만원 넘으면 또 세금떼야거 ㅠ 15주좋아요 2개답글 달기 hj0j_19_06_15 @k.j.s_19_06_15 17주좋아요 1개답글 달기 2024년 8월 30일",[]
