url,user,caption,hashtags
https://www.instagram.com/p/DIBa6FXs1b8/,chaem_mii,"수정됨 • 3주 (저장필수) 나스닥 -5% 폭락, 그 안에 숨겨진 비밀 확인하기 ⬇️  위 사진을 옆으로 넘겨서, 추가 설명을 모두 읽고 오세요!  그래서 결론은 뭘까요?  트럼프는 관세를 통해 의도적으로 주식시장을 하락 시키고 있습니다.  관세 정책만 해결되면 모든 불확실성이 해소되면서 물가 하락 -> 금리 인하, 연준풋 -> FOMO로 급등 주식 시장이 날아오를 수 있습니다.  지금 투자자들이 연준 풋에 학습됨 + 모든 정보가 인터넷으로 돌아서 말아 올리는 속도가 엄청납니다.  그 때가 언제일지는 모르니 계속 시장에 탑승해 있을 예정입니다 왜냐면 저는 20대니까요 :)  +  경제 공부 너무 어렵나요? 그렇다면 주목해주세요  경제 이해력 0.08%, 카이스트생이 만든 [경제 기초 키트]로 경제 공부 시작해봅시다!  400개 판매 기념으로 구매자 전원에게 [3만원 상당] 사은품을 증정합니다!  [아무 댓글]이나 달면 [21% 할인] 3차 얼리버드 구매 링크 바로 보내드립니다!  ""경제는 @ 에게""  #경제 #재테크 #주식 #미국주식 #나스닥 #폭락 #금리 #투자 realjaeheeing   3주 👏 좋아요 답글 달기 답글 1개 모두 보기 yurangs._   3주 🙌🙌 좋아요 답글 달기 답글 1개 모두 보기 j.hwaaaaane   3주 👏 좋아요 답글 달기 답글 1개 모두 보기 miraedoraemememe   2주 👏 좋아요 답글 달기 답글 1개 모두 보기 luckybloom_js   3주 🙌 좋아요 답글 달기 답글 1개 모두 보기 yhwa_xox   3주 👏 좋아요 답글 달기 답글 1개 모두 보기 mozzi_ling   3주 👏🏻 좋아요 답글 달기 답글 1개 모두 보기 spring_ingg   3주 👍 좋아요 답글 달기 답글 1개 모두 보기 ccchoiso   3주 👏 좋아요 답글 달기 답글 1개 모두 보기 no_eu_no   3주 최고 좋아요 답글 달기 답글 1개 모두 보기 nyob872   3주 더 알고싶아요 ! 좋아요 답글 달기 답글 1개 모두 보기 yo0oooy33333   3주 🙌 좋아요 답글 달기 답글 1개 모두 보기 so_o__min   3주 👏 좋아요 답글 달기 답글 1개 모두 보기 2dollar_l   3주 👏 좋아요 답글 달기 답글 1개 모두 보기 azu_stro97   3주 진짜 배우고 싶게 만드는 유익한 내용들입니다 이해마저 쏙쏙 👏👏👏 좋아요 답글 달기 답글 2개 모두 보기 좋아요 203개 4월 4일","['#경제', '#재테크', '#주식', '#미국주식', '#나스닥', '#폭락', '#금리', '#투자']"
https://www.instagram.com/p/DIPwvZuTjHq/,insummary.today,2주 04.10(목) 오늘의 이슈 요약  📌서울에서 부산까지 ’20분‘ 하이퍼튜브 열차 기술 개발 착수 📌트럼프 중국에 125% 관세 부과 중국 제외 상호관세 90일 유예 📌트럼프 관세 유예에 코스피 5% 급등 📌관세 전쟁에 ’국난‘ 선언한 일본 1인당 최대 100만원 지원 검토 📌검찰 서울지방국세청 압수수색 코인업체 탈세 의혹 수사 📌비둘기 먹이 주면 과태료 최대 100만원    2주 04.10(목) 좋아요 답글 달기 답글 1개 모두 보기 좋아요 92개 4월 10일,[]
https://www.instagram.com/p/DIdB20fSp-7/,92stock,수정됨 • 1주 주식계좌 합쳐보니 2024 주식소득 7천정도 되네요. 5월 양도소득세 1500정도 나올거 같고.. 아파트 취득세 5천 냈고.. 재산세 300정도 나올거고 트럼프 코인으로 1억 8천 마이너스.. 남은건 공덕에 아파트 한 채.. 14년 주식 굴린거 사라지는거 순식간이네요ㅎㅎㅎ  구로쪽 아파트 매도하고 7월 잔금 받아서 미장 다 넣고 2025 달려봅니다  다음 목표는 미국주식으로 이촌동 갈아타기📈 2020(구로) -> 2024(공덕) -> 2029(이촌동?)  다음 부동산 하락장까지 부지런히 주식 불려놓을 생각입니다  1. @ 팔로우 2. 필요한 정보 누리기 3. 주식하는 친구에게 게시글 공유  따라사는 것은 추천드리지 않습니다. 투자에 대한 책임은 투자자 본인에게 있습니다.  내일 게시글에서 실제 투자 결과를 지켜보세요 :)  #주식 #경제 #금융 #투자 #재테크 #기업 #비즈니스 #증권 #서울 #부동산 #비트코인 #미국주식 # seunggyu_22yb   1주 👏👏 좋아요 답글 달기 giiii_500   1주 그래도 대단하세요👏 좋아요 답글 달기 답글 1개 모두 보기 wowgwow   1주 역시 지금같은 장 만나기도 힘들죠? 하필 이럴때 돈 쓸땐 많고... 드라이파우더가 넘 부족하네요 ㅜㅜㅜ 마음믄은 집 팔아서 다 넣어보고 싶은데 역시 실천하기가 힘드네요 ㅎㅎㅎ 좋아요 답글 달기 답글 1개 모두 보기 m______s___k_   1주 양도소득세 너무 아프네요 ㅠㅠㅠㅠㅠㅠ 좋아요 답글 달기 답글 1개 모두 보기 100su_149   1주 와 ㅠㅜ세금 진짜 ㅠㅠ 좋아요 답글 달기 답글 1개 모두 보기 좋아요 115개 4월 15일,"['#주식', '#경제', '#금융', '#투자', '#재테크', '#기업', '#비즈니스', '#증권', '#서울', '#부동산', '#비트코인', '#미국주식']"
https://www.instagram.com/p/DIvR8m5pYvG/,damialook,5일 뉴스보고 그냥 이건 간다라는 느낌으로  #상한가 #공부스타그램 #주식공부 #주식 #경제공부 #노력 아직 댓글이 없습니다. 댓글을 남겨보세요. 좋아요 7개 5일 전,"['#상한가', '#공부스타그램', '#주식공부', '#주식', '#경제공부', '#노력']"
https://www.instagram.com/p/DHiG1HmTO3Q/,kawaii_ya_108,수정됨 • 5주 #주식 #코인 #재테크 #신용카드현금화 #휴대폰소액결제 #소액결제 #소액결제현금화 #파워볼사이트 #핸드폰현금화 #휴대폰현금화 #카드깡 #폰깡 #블랙잭 아직 댓글이 없습니다. 댓글을 남겨보세요. 3월 23일,"['#주식', '#코인', '#재테크', '#신용카드현금화', '#휴대폰소액결제', '#소액결제', '#소액결제현금화', '#파워볼사이트', '#핸드폰현금화', '#휴대폰현금화', '#카드깡', '#폰깡', '#블랙잭']"
https://www.instagram.com/p/DHDyoRXvZSW/,onl_what_do_,"6주 📍미국지수 ETF 알기 쉽게 한마디 정리 🌟미주에 관심있다면 저장🌟 @@ 여기중에 하나 골라서 투자해봐ㅋㅋㅋ ⠀ #투자 #주식 #ETF #미주 #미국주식 #주린이 ol__nt   5주 테슬라가 망해간다 -> TSLQ 테슬라가 돌아온다 -> TSLL 좋아요 답글 달기 mnnnki_   5주 @lkaretababy 숏쳐라 좋아요 답글 달기 jkreviewch   5주 테슬리가 없는 것부터 일단 팔로우 박고 본다.. 좋아요 답글 달기 ilsanggirok77   6주 @mumumuk77 이거 좋아요 답글 달기 ilj6648   6주 @ac_scent 좋아요 답글 달기 cesj5037   6주 @ljcslove 좋아요 답글 달기 n1xnx1   6주 @sugars 좋아요 답글 달기 menupan_home   5주 ㅇㄷ 좋아요 답글 달기 nch1126   6주 @jinju_khw 좋아요 답글 달기 hooooooon_n   2주 @ming._z 좋아요 답글 달기 _0genius   6주 @b_bokkk 좋아요 답글 달기 tsubakake_t2a   4주 안전놀이터 주소창 ""👌망치왕.씨오엠👌"" 우직하게 케어 해드립니다 루징 25프로,배팅 제재X, 당첨 제한 X 고액 전용 놀이터 준비되어 있습니다 좋아요 답글 달기 좋아요 1322개 3월 11일","['#투자', '#주식', '#ETF', '#미주', '#미국주식', '#주린이']"
https://www.instagram.com/p/DIkckMMzGap/,roadtofiremaster,수정됨 • 1주 추매하고도 손실.. 2번계좌 10% 추가 투입 4월에 스윙으로 올린 소득중 2/3 손실 (환율까지 감안하면 그저 눈물) 존버께서 날보고 울고계심 엄밀히 얼마전 대비 1.8억 손실이지만 고점팔고 저점 잡는 투자자는 오직 신 한분  #존버정신 #파이어족 #MZ투자자 #손실 #주식 아직 댓글이 없습니다. 댓글을 남겨보세요. 4월 18일,"['#존버정신', '#파이어족', '#MZ투자자', '#손실', '#주식']"
https://www.instagram.com/p/DHCr_NlzxSv/,issue_loopy,6주 지금 어떻게 사 돈이 없는데ㅠㅠㅠㅠ . . #미국 #근황 #주식 #돈 #재테크 #계획 #눈물 #슬픔 lim542   6주 ???:어림없지! 네마녀의 날이다📉 좋아요 답글 달기 답글 1개 모두 보기 hunny_hunny_4487   3주 숏 사라 숏 좋아요 답글 달기 y.seul.92   6주 @given_stonex 올블루가 여기서 왜 나와...😢 좋아요 답글 달기 답글 2개 모두 보기 u_nanayo   6주 @hy_0225_nn 좋아요 답글 달기 wogur5540   6주 시발 나만 이런게 아니였구나 좋아요 답글 달기 harumochann   6주 빨간개미이길 바랬는데 파란개미가 된 개미들 좋아요 답글 달기 gonigonigon1252   5주 4~5월 한번 크게 반등줄겁니다. 그때 수익실현 하시고 금융주 한번 드가시면 달달할겁니다 미국주식 4년차인데 1년들고있음 무조건 은행이자보다 2배이상은 먹습니다 좋아요 답글 달기 1m_ur_9enie   5주 미장으로 수익 못보면 바보천치라매요..😢 좋아요 답글 달기 mintcream28   2주 시발 피터린치한테 총맞고 뒤지고싶다 좋아요 답글 달기 좋아요 618개 3월 11일,"['#미국', '#근황', '#주식', '#돈', '#재테크', '#계획', '#눈물', '#슬픔']"
https://www.instagram.com/p/DIhnEmVz5W9/,invenstors7,"1주 📉 월가, S&P 500 전망 줄줄이 하향!  2025년 미국 증시에 대한 기대가 꺾이고 있습니다. 메이저 IB들, S&P 500 연말 전망 하향 조정!  하향 조정 현황 (요약) ✔️Goldman Sachs. 6,500 → 5,700 “경기 침체 + 무역 불확실성” ✔️Morgan Stanley 5,500 “기술주 둔화 + 금리 인하 중단” ✔️Bank of America 6,666 → 5,600 ✔️Oppenheimer 7,100 → 5,950 ✔️J.P. Morgan 6,500 → 5,200 “가장 보수적 전망”  ▶️월가도 신중 모드 전환! 현재 일정 현금을 보유하며 리스크 관리가 필요한 시점 때를 기다리며, 저점 매수 타이밍을 포착해야  #미국주식 #주식 #주식공부 #투자 #투자정보 volley_kgc   1주 이자식들이!!!6600간다며!!!!! 좋아요 답글 달기 좋아요 66개 4월 17일","['#미국주식', '#주식', '#주식공부', '#투자', '#투자정보']"
https://www.instagram.com/p/DFaWHPQyUje/,money_inthehole,"12주 📌 세계 최대 국부펀드는 어떤 테크 종목을 보유할까?  1️⃣TSMC 2️⃣마이크로소프트 3️⃣메타 4️⃣엔비디아 5️⃣알파벳 6️⃣애플  노르웨이 석유수입을 재원으로 운영되며, 장기적으로 안정적인 수익을 추구하는 세계 최대의 국부펀드입니다💸  엄격한 가이드라인을 가지고 운용되는 만큼 큰 공신력을 얻고 있어 참고할만 하겠습니다💡  @  #주식 #직장인 #재테크 #회사원 #경제 #미국주식 richplan__   12주 빅7이 다 들어있네요 :) 좋아요 답글 달기 1월 29일","['#주식', '#직장인', '#재테크', '#회사원', '#경제', '#미국주식']"
https://www.instagram.com/p/DIsOxQoP7ky/,ekke.now,"6일 🤖 챗GPT: 제 말은 반만 믿으세요^^ - 오픈 AI 사내 벤치마크 퍼슨QA가 챗GPT가 환각을 일으킬 확률을 측정함 (* 환각: AI가 거짓말을 마치 사실처럼 답변하는 현상) - 최신 추론 모델의 환각률이 높게 나옴 비추론 모델: 물어보는 정보만 전달함 → 4o 모델 추론 모델: 논리적으로 생각해 답을 만들어냄 → o3, o4미니 모델 ☑️ o3 환각률 33% ☑️ o4미니 환각률 48% → 이전 추론 모델보다도 환각률이 높게 나옴 (* o1 16% | o3미니 14.8%)  😅 오픈AI: 좀 더 연구해볼게.. - 명확하게 원인을 설명하지 못하는 중 - 추론 모델 사용자가 증가하면서 정확한 답변만큼 부정확한 답변도 증가한 걸로 추측 ⇒ 원인 규명을 위해 더 많은 연구가 필요하다고 밝힘  📷 핀터레스트  💸 벌기, 모으기, 쓰기와 관련된 가장 트렌디한 소식 받아보기 @ kimsoohyang   6일 헛소리가 늘었다는건 인간화되고 있는 증거? ㅋㅋㅋ 좋아요 답글 달기 bouquet_lesage   6일 챗지피티에게 추천받은 상품이 아무리 검색해도 안나와서 추궁해보니까, 존재하지 않는 모델명을 혼자 만들어냈던거... 그후로 쎄할 때마다 ’지어내지마, 왜 또 거짓말하니‘ 라고 말하면 곧바로 죄송하다며 빠른 인정 후 다시 말해줍니다. 강하게 말하지 않으면 '이번엔 진짜, 이번엔 진짜‘ 라면서 두번 세번 연속 뻥칠 때도 있으니 주의하세요,,, 좋아요 답글 달기 답글 2개 모두 보기 hoyoungbro   6일 사람이 맞는 말할 확률이 이보다 높다고 볼 수도 없음. 좋아요 답글 달기 youngjoon_jsr   6일 모르면 모른다 하기 싫으면 싫다고 왜 얘기를 못해 좋아요 답글 달기 kim_je_hyeok   6일 이순신 장군 항공모함 사건 부활하나? 좋아요 답글 달기 답글 1개 모두 보기 sc_themixed   6일 걍 관련정보 자료 링크나 텍스트를 내가 찾아서 넣고 이를 기반으로 정리 분석 추론 해달라고 해야 쓸만해요. 그냥 냅다 찾아달라하면 구라핑 ㄹㅈㄷ임 좋아요 답글 달기 hlnprk_   6일 @hwal_k 좋아요 답글 달기 miu_keem   6일 할루시네이션 때문에 그래요! 딥러닝이 진행된 서적같은 경우는 그래도 틀릴 확률이 적은데 노래 같은 건 만들어내는 경우도 있어요. 그니까 지피티는 본인의 정보에 유저의 정보를 얹어 나오는 결과물이기 때문에 본인이 언어로 갖고 있는 문서 (독후감, 기획서) 등을 보완하거나 발전시키는 용도 등으로 쓰고 검색기반은 퍼플렉시티를 추천할게요. 좋아요 답글 달기 답글 1개 모두 보기 yexnoh   6일 @kimd0h00n 좋아요 답글 달기 답글 1개 모두 보기 jihx.aep   6일 세종대왕 맥북프로 던짐 사건의 부활인가 좋아요 답글 달기 ojintak   6일 저는 그래서 퍼플렉시티 쓰는중... 좋아요 답글 달기 z.soo.1224   6일 정보 찾는 건 인간이 해야 되나봐요 (›´-`‹ ) 노래 추천해 달라고 했더니 없는 가수랑 노래 지어서 알려줘서 황.당. 좋아요 답글 달기    6일 그래도 널 포기할 수 없어 좋아요 답글 달기 답글 1개 모두 보기 kwondoqqq   6일 인간도 헛소리 반은 하잖아요~ 좋아요 답글 달기 _10.14hz   6일 이거 ㄹㅇ 계속 우김 인정하는법을 모르시는?? 🔪 좋아요 답글 달기 6일 전",[]
https://www.instagram.com/p/DG-JuG3sExz/,zzalqueen,7주 우주로..ㄷㄷ  #주식 #한화 #한화에어로스페이스 up.data   5주 그 우주가.. 좋아요 답글 달기 ksh089   2주 어차피 다른것도 못샀을건데 무슨 후회 좋아요 답글 달기 underthesky_ty   2주 슬슬 광고나오쥬ㅋ 좋아요 답글 달기 jxyoung88   4주 유증엔딩 좋아요 답글 달기 답글 1개 모두 보기 seoseo624   1일 어차피 안사면 내꺼 아님. 그렇게 치면 말할거 많다. 나 비트코인 15만원에 알았다. 좋아요 답글 달기 좋아요 88개 3월 9일,"['#주식', '#한화', '#한화에어로스페이스']"
https://www.instagram.com/p/C6taj71vH_a/,adulkid,"수정됨 • 50주 @5kmbooks 의 오팀장님과 돈얘기를 종종 나눴는데 이 이야기가 너무 좋아서 자가님들께도 들려드리고 싶었어요.  참 오팀장님은 주식에 진심이라 주식으로 예를든거예요~! 모으면서 불리기 공부를 시작하는 것이 베스트✨️  앞으로는 제가 어떤 공부를 선택하고 어떻게 공부해 나가는지 이야기해 볼게요 : )  #경제 #공부 #인스타툰 bellussalon_   33주 그래서 늘 내가 시작할때가 가장 빠르다고 생각하고 임합니다 ㅎㅎ 좋아요 답글 달기 seultagram_   50주 @ojoo.y 좋아요 답글 달기 bor.daily   50주 @donghwan_ee 좋아요 답글 달기 marie_mmtokki   50주 아아 이걸 10년 전에 봤어야 하는데 좋아요 답글 달기 답글 1개 모두 보기 bjh_mom_89   50주 그랬다가 잃었습니다 😂 한국 주식 넘모 어려워요 ㅋㅋㅋㅋ 좋아요 답글 달기 답글 1개 모두 보기 money_bunny_toon   50주 맞는 말이에요! 전문가들은 1억은 일단 무지성으로 모으라곤하던데,, 불리면서 모아야죠 ㅠㅠ 이땐 안전자산에 투자하는게 좋은거같아욤ㅎㅎ 좋아요 답글 달기 답글 1개 모두 보기 dean.ms   50주 @amomentarysilence 좋아요 답글 달기 eggtoeic   50주 키드님 만화는 절 늘 각성하게 합니다 아무리 바빠도 경제문맹 절대 안돼애애😢😢 좋아요 답글 달기 답글 1개 모두 보기 hyeppy.day   50주 돈 손잡고 히힛하는 컷 넘 귀여워용 💸✨️ 좋아요 답글 달기 답글 1개 모두 보기 small_kong_toon   50주 다음편이 필요해요..! 알지만 무슨 공부를 시작해야 하나 몰라서 헤매는 1인💦💦 좋아요 답글 달기 답글 1개 모두 보기 god_life_bz   50주 어렵지만 꼭 해야하는 돈 공부.. 쫌쫌따리 용돈으로 작게 굴려보는것도 처음엔 좋을것 같아요👀🐦💙 좋아요 답글 달기 답글 1개 모두 보기    50주 🙌 좋아요 답글 달기 답글 1개 모두 보기 2024년 5월 8일 이 게시물에 대한 댓글 기능이 제한되었습니다. 님의 게시물 더 보기 게시물 더 보기 Meta 소개 블로그 채용 정보 도움말 API 개인정보처리방침 소비자 건강 개인정보처리방침 약관 위치 Instagram Lite Threads 연락처 업로드 & 비사용자 Meta Verified 한국어 Afrikaans العربية Čeština Dansk Deutsch Ελληνικά English English (UK) Español (España) Español فارسی Suomi Français עברית Bahasa Indonesia Italiano 日本語 한국어 Bahasa Melayu Norsk Nederlands Polski Português (Brasil) Português (Portugal) Русский Svenska ภาษาไทย Filipino Türkçe 中文(简体) 中文(台灣) বাংলা ગુજરાતી हिन्दी Hrvatski Magyar ಕನ್ನಡ മലയാളം मराठी नेपाली ਪੰਜਾਬੀ සිංහල Slovenčina தமிழ் తెలుగు اردو Tiếng Việt 中文(香港) Български Français (Canada) Română Српски Українська © 2025 Instagram from Meta","['#경제', '#공부', '#인스타툰']"
